latitude,longitude,event_date,precipitation_sum_last_10_days,precipitation_sum_last_7_days,precipitation_sum_last_3_days,temperature_2m_max_in_last_10_days,temperature_2m_min_in_last_10_days,soil_moisture_0_to_7cm_mean_last_5_days,rainfall_trend_last_5_days,days_with_rain_gt_20mm_last_10_days,consecutive_rainy_days
37.163363,62.669134,2015-11-16 00:00:00,12.299999999999999,12.299999999999999,1.6,23.9,3.7,0.14852499999999985,-1.9799999999999998,0,1
37.635851,72.311432,2008-10-06 00:00:00,9.100000000000001,7.3,0.0,2.8,-11.1,0.19364999999999996,0.0,0,4
22.477486,92.806086,2016-02-21 00:00:00,2.3,0.0,0.0,30.2,12.2,0.13696666666666643,0.0,0,1
27.87091,95.764838,2007-03-21 00:00:00,17.0,16.8,0.0,31.6,12.8,0.30426666666666674,-0.72,0,3
37.152724,70.632704,2010-09-06 00:00:00,0.0,0.0,0.0,29.0,9.7,0.12086666666666661,0.0,0,0
31.569815,95.387117,2017-01-20 00:00:00,5.7,3.6,1.5999999999999999,-8.3,-23.9,0.34556666666666686,0.0,0,4
31.672745,85.588321,2015-04-19 00:00:00,3.0,2.7,0.7,3.8,-13.3,0.18021666666666641,0.0,0,2
4.934148,96.038956,2008-01-24 00:00:00,69.2,55.400000000000006,15.2,26.3,18.2,0.39772500000000016,-1.78,0,10
34.147248,93.060478,2013-06-23 00:00:00,21.3,12.7,6.4,19.0,-2.4,0.45374999999999993,-0.31,0,8
38.463201,90.324389,2013-03-22 00:00:00,0.0,0.0,0.0,2.6,-16.5,0.010574999999999992,0.0,0,0
35.645733,94.239213,2014-01-11 00:00:00,0.5,0.5,0.0,-16.5,-35.5,0.36199999999999993,0.0,0,1
25.504743,73.973177,2014-07-30 00:00:00,199.4,199.4,58.599999999999994,32.0,23.0,0.4178249999999999,-9.58,3,7
35.263068,76.56381,2009-03-19 00:00:00,10.1,4.0,4.0,-14.0,-28.6,0.34199999999999936,0.0,0,3
34.661537,91.009932,2013-01-01 00:00:00,4.5,4.5,0.7,-10.3,-34.7,0.18700000000000017,0.0,0,3
31.360414,87.043682,2017-02-11 00:00:00,0.0,0.0,0.0,1.5,-22.4,0.11320000000000034,0.0,0,0
25.417728,97.853466,2013-09-03 00:00:00,138.60000000000002,93.4,52.8,25.4,17.1,0.47504166666666664,4.400000000000002,2,10
37.823676,60.005394,2010-12-11 00:00:00,0.0,0.0,0.0,24.0,-2.8,0.02700000000000003,0.0,0,0
29.727681,81.98481,2016-11-11 00:00:00,1.2000000000000002,0.9,0.0,16.3,1.6,0.23397500000000018,0.0,0,1
34.661741,93.123159,2009-01-27 00:00:00,0.6000000000000001,0.6000000000000001,0.6000000000000001,-1.0,-19.7,0.35399999999999937,0.0,0,1
36.19998,82.440056,2007-04-03 00:00:00,1.4000000000000001,0.1,0.1,1.9,-30.7,0.4776583333333337,0.0,0,1
28.084441,88.992504,2007-11-22 00:00:00,3.8999999999999995,1.7,1.7,0.6,-16.4,0.31044166666666695,0.0,0,2
20.197706,81.81293,2007-05-21 00:00:00,0.1,0.1,0.1,40.5,26.3,0.11938333333333316,0.0,0,0
15.943816,76.781985,2016-12-07 00:00:00,1.1,1.1,0.1,34.1,16.4,0.25218333333333337,-0.17,0,2
30.278643,95.54802,2009-09-30 00:00:00,31.800000000000004,15.2,0.1,10.0,-1.8,0.3087083333333333,-0.98,0,7
35.000881,92.06457,2016-05-16 00:00:00,19.400000000000002,16.0,2.6,7.1,-17.4,0.3077166666666667,-0.24,0,2
36.507413,65.863734,2008-08-18 00:00:00,0.0,0.0,0.0,40.2,18.9,0.13000000000000034,0.0,0,0
25.484858,67.182947,2016-02-22 00:00:00,0.0,0.0,0.0,29.9,11.1,0.019675000000000012,0.0,0,0
37.224638,62.612495,2015-11-30 00:00:00,17.0,0.0,0.0,18.5,4.2,0.2374416666666664,0.0,0,3
26.23137,70.556737,2009-11-21 00:00:00,0.0,0.0,0.0,29.6,14.0,0.022841666666666652,0.0,0,0
9.490062,77.431735,2017-02-15 00:00:00,8.9,8.9,8.9,30.2,14.8,0.2339583333333333,1.78,0,1
22.950138,93.261244,2007-09-27 00:00:00,50.2,24.299999999999997,13.399999999999999,28.7,16.8,0.41481666666666644,0.14000000000000057,0,3
25.432814,97.192817,2015-02-17 00:00:00,4.3,4.3,1.0,27.3,12.6,0.3683083333333335,-0.33,0,2
34.454124,97.972415,2015-08-28 00:00:00,21.1,11.600000000000001,9.0,12.4,-14.1,0.3666833333333333,0.7100000000000005,0,2
32.847307,95.058799,2013-08-10 00:00:00,26.9,23.599999999999998,5.6,11.4,-7.0,0.3916250000000001,-1.49,0,8
27.383763,63.255426,2011-11-27 00:00:00,0.0,0.0,0.0,31.2,9.1,0.0071250000000000055,0.0,0,0
29.991538,65.314225,2007-09-11 00:00:00,0.0,0.0,0.0,38.4,17.8,0.03719999999999994,0.0,0,0
35.050146,93.6157,2009-04-12 00:00:00,16.1,14.7,11.2,3.1,-20.2,0.3713666666666666,-0.04,0,3
23.971613,96.227417,2011-06-24 00:00:00,74.89999999999999,51.7,27.3,30.3,23.6,0.4840083333333334,1.35,0,10
32.217026,88.950912,2008-12-31 00:00:00,0.0,0.0,0.0,1.9,-20.6,0.08600000000000015,0.0,0,0
28.415377,85.775369,2008-04-18 00:00:00,6.499999999999999,6.499999999999999,0.0,-5.6,-25.5,0.2979999999999994,0.0,0,3
38.695064,83.330918,2014-01-23 00:00:00,0.0,0.0,0.0,2.1,-15.2,0.0060000000000000045,0.0,0,0
34.043298,94.59007,2007-10-30 00:00:00,0.7,0.0,0.0,-0.6,-23.9,0.36199999999999993,0.0,0,1
22.263265,80.728946,2007-11-07 00:00:00,13.100000000000001,13.100000000000001,0.0,28.3,13.6,0.41182499999999966,-0.46,0,3
32.791646,69.822221,2008-11-23 00:00:00,0.0,0.0,0.0,12.2,-6.3,0.2523250000000003,0.0,0,0
21.127617,93.841844,2013-03-08 00:00:00,0.0,0.0,0.0,26.8,6.8,0.14369166666666683,0.0,0,0
36.527628,83.074677,2015-03-26 00:00:00,4.699999999999999,0.1,0.0,8.1,-18.3,0.10431666666666667,0.0,0,3
29.842059,94.672913,2011-05-04 00:00:00,23.3,20.6,20.6,6.5,-7.6,0.412308333333333,0.02999999999999993,0,3
38.106529,94.930252,2010-05-06 00:00:00,0.0,0.0,0.0,16.4,-11.7,0.013183333333333328,0.0,0,0
26.774343,95.366597,2016-04-26 00:00:00,274.7,206.2,48.2,24.9,16.2,0.46725833333333344,-8.780000000000003,7,10
33.831348,74.161776,2016-04-05 00:00:00,61.7,49.7,44.800000000000004,22.7,6.0,0.45049999999999996,3.139999999999999,1,6
30.530559,79.337974,2008-07-26 00:00:00,136.4,83.99999999999999,30.200000000000003,15.7,10.0,0.4218749999999996,-2.83,1,10
30.28364,97.082171,2007-03-18 00:00:00,3.0999999999999996,2.9,2.3,3.5,-17.3,0.36019166666666624,0.0,0,2
5.256347,95.783254,2010-05-09 00:00:00,47.79999999999999,20.0,8.5,29.8,21.8,0.38663333333333344,0.01999999999999943,0,6
34.002685,69.941198,2015-10-20 00:00:00,36.7,36.5,24.1,19.4,-0.4,0.36083333333333345,1.539999999999999,0,7
32.566763,96.143283,2010-01-21 00:00:00,0.3,0.3,0.3,-4.3,-27.4,0.33982499999999977,0.0,0,1
34.524445,76.094838,2017-07-20 00:00:00,11.6,4.800000000000001,2.1,13.5,0.6,0.16710833333333333,0.11000000000000014,0,7
35.925901,93.805813,2012-03-17 00:00:00,5.9,4.6000000000000005,2.5,-9.1,-27.0,0.29399999999999993,0.0,0,3
27.80077,67.253421,2017-01-01 00:00:00,0.0,0.0,0.0,25.6,5.9,0.013741666666666643,0.0,0,0
35.27843,67.171503,2014-12-11 00:00:00,0.4,0.4,0.0,-0.9,-19.0,0.2726416666666664,0.0,0,1
22.842362,93.162631,2009-09-19 00:00:00,65.0,46.699999999999996,30.0,27.4,18.0,0.4147666666666663,-0.40999999999999887,0,10
36.794393,88.830301,2012-07-04 00:00:00,43.40000000000001,29.400000000000002,7.500000000000001,9.5,-5.4,0.40474166666666683,-1.51,0,6
32.643106,73.04903,2011-05-19 00:00:00,3.0,2.0,0.1,43.4,21.7,0.1416249999999998,0.0,0,1
32.44119,65.490901,2011-02-27 00:00:00,26.099999999999998,21.1,0.30000000000000004,7.6,-7.3,0.37694166666666645,-1.2199999999999998,0,2
30.396558,79.901117,2009-08-26 00:00:00,34.2,1.9,1.7,9.1,1.0,0.4885416666666665,0.32,1,2
12.90081,76.27929,2016-10-24 00:00:00,0.2,0.0,0.0,27.7,15.7,0.2940666666666674,0.0,0,1
1.255178,97.554889,2010-11-08 00:00:00,214.4,151.5,48.6,27.3,22.3,0.4257499999999998,-3.110000000000002,6,10
32.407585,66.144173,2015-11-27 00:00:00,10.100000000000001,10.100000000000001,0.3,15.7,-5.9,0.3288416666666667,-1.5400000000000003,0,2
28.895301,60.085945,2015-06-25 00:00:00,0.0,0.0,0.0,39.8,19.4,0.0010750000000000007,0.0,0,0
35.070513,77.026192,2016-11-03 00:00:00,1.5,0.0,0.0,-9.1,-30.3,0.3267833333333338,0.0,0,1
34.722533,64.19615,2011-01-16 00:00:00,14.3,13.900000000000002,2.8,5.0,-24.3,0.1949083333333335,0.0,0,4
38.497355,69.230427,2010-12-13 00:00:00,3.4,1.0,0.0,13.9,-6.5,0.24049999999999983,0.0,0,2
33.897202,97.939079,2008-04-02 00:00:00,3.8,3.2,1.9,-5.8,-24.3,0.31200000000000006,0.0,0,1
19.958698,83.721346,2007-03-26 00:00:00,0.0,0.0,0.0,37.4,16.9,0.12246666666666668,0.0,0,0
24.205322,91.649734,2011-04-12 00:00:00,9.799999999999999,2.0,1.9,33.8,18.6,0.2840250000000003,0.18999999999999992,0,1
21.956679,93.676138,2007-10-16 00:00:00,187.0,67.5,38.400000000000006,24.0,15.5,0.42336666666666645,1.7300000000000022,2,10
33.948035,79.967688,2012-06-19 00:00:00,1.8,1.0,0.8,10.4,-10.2,0.043041666666666735,0.08999999999999997,0,2
26.38096,65.208282,2008-10-18 00:00:00,0.0,0.0,0.0,38.4,20.6,0.01363333333333333,0.0,0,0
27.70077,75.464171,2008-06-07 00:00:00,30.3,25.3,0.3,38.5,22.7,0.2689499999999999,-0.9000000000000001,0,7
15.302607,79.103691,2013-08-08 00:00:00,20.0,16.3,7.9,29.2,21.7,0.2729416666666667,0.0,0,5
28.222035,87.483316,2015-12-13 00:00:00,0.0,0.0,0.0,-2.3,-20.8,0.24510833333333315,0.0,0,0
18.396211,78.004444,2013-06-26 00:00:00,83.0,76.80000000000001,65.80000000000001,31.2,22.3,0.4284916666666668,7.57,1,10
32.891519,63.895201,2012-09-25 00:00:00,0.0,0.0,0.0,26.1,8.4,0.09699999999999999,0.0,0,0
18.725345,93.617026,2011-09-03 00:00:00,210.99999999999997,173.20000000000002,113.9,27.2,24.7,0.4003499999999998,5.87,4,10
33.724366,63.691743,2016-01-06 00:00:00,34.5,34.5,20.5,-0.2,-23.2,0.35658333333333314,-0.19,1,2
36.721331,78.017112,2009-08-08 00:00:00,32.5,15.5,9.8,4.9,-7.3,0.39204166666666684,0.5600000000000003,0,6
26.565093,62.864518,2015-08-10 00:00:00,0.8,0.0,0.0,41.3,20.1,0.00878333333333334,0.0,0,3
27.893812,88.978255,2009-08-14 00:00:00,59.6,35.300000000000004,18.4,12.0,1.5,0.4069166666666664,0.17,0,10
12.32802,97.962597,2014-02-07 00:00:00,0.1,0.1,0.0,26.9,22.6,0.20270833333333377,0.0,0,0
36.589808,92.45166,2011-07-20 00:00:00,0.0,0.0,0.0,24.6,3.6,0.01104999999999998,0.0,0,0
29.781088,81.003896,2017-01-15 00:00:00,21.599999999999998,1.3,1.3,4.3,-18.2,0.22010000000000016,0.0,0,2
24.401044,81.243129,2011-05-15 00:00:00,2.4,0.0,0.0,42.5,24.3,0.12046666666666672,0.0,0,1
29.720497,90.996194,2013-06-17 00:00:00,17.900000000000002,4.6,3.4000000000000004,14.8,-3.6,0.33245833333333324,0.33,0,2
21.811908,78.503348,2010-07-26 00:00:00,107.6,94.4,73.0,31.0,21.8,0.4473333333333335,8.710000000000003,2,10
28.933016,86.239756,2014-01-14 00:00:00,1.0,1.0,1.0,-4.2,-33.2,0.4212416666666659,0.0,0,1
32.763004,81.258822,2016-10-24 00:00:00,0.0,0.0,0.0,5.5,-10.6,0.0673,0.0,0,0
23.823861,75.668009,2016-09-25 00:00:00,34.1,20.299999999999997,0.4,32.2,23.5,0.4379083333333329,-0.38,0,8
29.859599,82.295495,2014-01-15 00:00:00,5.4,5.4,3.9,-0.3,-18.7,0.23488333333333325,0.0,0,2
34.565001,73.217419,2008-05-21 00:00:00,0.8999999999999999,0.0,0.0,26.9,8.4,0.21800833333333328,0.0,0,1
29.041196,61.217215,2012-04-01 00:00:00,2.2,2.2,0.4,30.1,8.0,0.017358333333333295,0.0,0,1
21.8027,96.288924,2015-07-22 00:00:00,28.299999999999997,27.4,4.0,32.0,23.5,0.39740833333333325,-2.76,0,8
36.180663,68.184254,2016-04-05 00:00:00,32.2,31.9,16.1,26.2,0.8,0.39077500000000015,-1.46,0,6
9.820549,76.334809,2013-05-22 00:00:00,45.2,10.6,5.699999999999999,31.3,25.3,0.14443333333333339,1.0300000000000002,1,3
27.120108,86.951982,2011-02-18 00:00:00,86.60000000000001,64.7,43.89999999999999,18.7,1.8,0.3811666666666668,1.99,1,10
33.92199,80.166996,2010-04-23 00:00:00,3.5,3.5,0.1,3.4,-15.7,0.04775833333333336,-0.11,0,4
32.381536,69.367501,2010-10-01 00:00:00,0.8999999999999999,0.8999999999999999,0.8999999999999999,22.9,6.3,0.18850000000000003,0.09,0,3
34.301739,79.713838,2016-02-26 00:00:00,8.9,8.9,0.0,-8.3,-30.3,0.10200000000000019,0.0,0,2
38.205533,87.955816,2016-07-14 00:00:00,37.099999999999994,24.2,1.5,13.7,-1.5,0.2659583333333334,-0.59,0,9
36.629294,68.634615,2007-08-27 00:00:00,0.0,0.0,0.0,37.0,18.1,0.13000000000000034,0.0,0,0
31.703684,77.299891,2009-07-07 00:00:00,19.599999999999998,5.8999999999999995,1.2000000000000002,23.8,7.8,0.22968333333333335,-0.21,0,4
37.426857,81.539006,2013-12-03 00:00:00,0.0,0.0,0.0,7.0,-9.8,0.0,0.0,0,0
25.233616,90.652595,2014-05-31 00:00:00,76.2,68.9,51.9,31.9,22.0,0.4631250000000002,1.1,1,10
37.350113,95.683841,2017-01-11 00:00:00,0.1,0.1,0.1,-0.1,-23.2,0.018999999999999954,0.0,0,0
28.352747,82.773075,2011-12-16 00:00:00,0.0,0.0,0.0,15.3,4.7,0.37241666666666623,0.0,0,0
29.783251,80.460615,2012-05-17 00:00:00,2.3,2.1,0.6,28.7,11.2,0.07734999999999997,-0.19000000000000003,0,4
21.492738,75.259625,2013-08-10 00:00:00,233.2,72.1,40.0,28.1,22.1,0.4203083333333329,-0.02,5,10
26.012377,66.046691,2014-05-01 00:00:00,10.399999999999999,4.6,0.7,39.1,19.4,0.023483333333333283,-0.52,0,2
29.987161,79.992963,2012-01-20 00:00:00,29.2,25.1,4.699999999999999,13.3,-3.9,0.47054999999999997,-3.11,0,5
32.337455,93.490719,2013-07-10 00:00:00,80.5,60.2,33.8,16.0,4.1,0.41864999999999974,1.8400000000000012,0,10
34.075767,65.035849,2014-04-16 00:00:00,12.8,12.2,7.0,14.1,-8.7,0.37265,0.87,0,4
27.091698,92.869974,2014-07-20 00:00:00,196.3,167.3,71.0,27.5,20.2,0.42646666666666616,-3.4300000000000046,5,10
38.90132,67.957176,2014-09-01 00:00:00,9.1,7.200000000000001,0.8,25.1,10.1,0.17052499999999993,0.06,0,4
29.962093,80.656549,2016-02-19 00:00:00,1.8,0.3,0.0,16.6,-2.9,0.3426750000000001,0.0,0,1
36.723096,76.870677,2013-11-06 00:00:00,0.6,0.6,0.0,-5.1,-25.3,0.2959000000000007,0.0,0,1
29.716905,79.465816,2014-12-14 00:00:00,4.0,4.0,3.9,21.9,5.8,0.20335000000000011,0.77,0,1
36.152559,86.542836,2013-07-10 00:00:00,14.8,13.5,4.0,13.6,-4.9,0.4901583333333329,-0.61,0,7
34.397732,78.689938,2007-09-09 00:00:00,8.0,8.0,4.8,14.1,-4.8,0.06431666666666665,0.009999999999999983,0,3
31.331371,77.668996,2013-01-29 00:00:00,0.5,0.5,0.5,5.9,-21.6,0.4510083333333333,0.1,0,1
36.154954,64.255205,2009-09-04 00:00:00,0.0,0.0,0.0,33.5,13.8,0.12805833333333344,0.0,0,0
32.56078,69.062368,2011-08-11 00:00:00,11.6,10.5,0.6000000000000001,31.6,15.0,0.08565000000000002,-0.5000000000000001,0,4
20.377667,80.912892,2010-07-13 00:00:00,215.9,159.6,64.6,30.5,23.0,0.4185583333333332,6.68,5,10
26.470147,66.16658,2017-01-03 00:00:00,0.0,0.0,0.0,31.5,9.7,0.0,0.0,0,0
34.737098,72.343336,2008-09-22 00:00:00,19.200000000000003,17.5,0.8,30.6,14.5,0.28416666666666707,-0.75,0,3
35.104982,70.13597,2016-12-16 00:00:00,33.6,33.6,0.0,-4.0,-20.3,0.1963750000000002,0.0,1,4
17.387657,81.641671,2017-02-24 00:00:00,0.0,0.0,0.0,37.2,16.7,0.11104166666666661,0.0,0,0
29.420546,95.431078,2009-08-27 00:00:00,153.0,88.0,26.299999999999997,24.8,15.0,0.4213583333333331,-2.5200000000000014,3,10
32.790454,65.825589,2017-01-01 00:00:00,0.0,0.0,0.0,17.5,-3.0,0.03343333333333336,0.0,0,0
38.550396,88.28622,2014-11-19 00:00:00,0.1,0.0,0.0,3.7,-12.1,0.06720833333333324,0.0,0,0
32.867616,97.166622,2007-04-02 00:00:00,5.3,0.0,0.0,0.7,-18.2,0.36772499999999986,0.0,0,1
32.427961,86.941754,2015-05-02 00:00:00,2.6,2.2,1.4000000000000001,5.8,-11.4,0.06129166666666664,0.0,0,1
23.304676,82.573073,2008-07-30 00:00:00,130.3,76.1,18.8,29.7,22.8,0.4078166666666671,-2.350000000000001,2,10
33.004919,68.962234,2010-12-16 00:00:00,1.7,0.0,0.0,10.5,-6.5,0.05517500000000005,0.0,0,1
20.286655,81.486991,2017-06-13 00:00:00,65.5,61.2,40.9,39.9,24.9,0.2869833333333334,2.2900000000000023,0,6
31.0381,96.664455,2012-08-05 00:00:00,51.099999999999994,40.599999999999994,16.2,15.4,-0.1,0.4168333333333333,-2.5999999999999988,0,10
26.623535,69.180507,2016-08-02 00:00:00,0.0,0.0,0.0,40.2,27.1,0.020108333333333353,0.0,0,0
33.178948,66.690452,2014-10-09 00:00:00,0.0,0.0,0.0,22.5,4.1,0.11500000000000019,0.0,0,0
33.434144,88.144817,2011-12-19 00:00:00,0.0,0.0,0.0,-6.0,-23.6,0.2399999999999994,0.0,0,0
9.644234,77.137613,2015-07-02 00:00:00,50.199999999999996,31.3,3.2,26.5,18.5,0.4775083333333328,-1.1,0,8
29.535242,87.771277,2010-11-02 00:00:00,10.799999999999999,10.799999999999999,10.799999999999999,0.9,-20.7,0.30394166666666655,0.0,0,2
32.221506,64.763934,2009-01-05 00:00:00,2.5,2.5,2.5,17.6,-2.3,0.25049999999999994,0.2,0,2
35.761525,62.916317,2014-07-01 00:00:00,0.0,0.0,0.0,41.2,19.3,0.051000000000000094,0.0,0,0
32.751122,79.585835,2013-06-09 00:00:00,0.0,0.0,0.0,16.1,-5.8,0.02199999999999996,0.0,0,0
30.164993,87.470737,2015-08-17 00:00:00,56.2,54.00000000000001,17.8,10.1,-3.2,0.34770000000000023,-1.28,0,10
27.703868,97.314971,2007-04-09 00:00:00,195.39999999999998,193.0,89.5,22.9,7.2,0.4425166666666666,3.67,6,8
37.002534,77.572493,2012-01-01 00:00:00,0.0,0.0,0.0,-5.7,-22.7,0.27700000000000036,0.0,0,0
31.735258,76.286323,2007-01-14 00:00:00,0.0,0.0,0.0,16.2,1.7,0.20968333333333342,0.0,0,0
37.68213,68.518802,2014-11-01 00:00:00,7.9,0.9,0.0,25.0,1.4,0.19229999999999986,-0.1,0,2
29.654239,68.571315,2008-09-08 00:00:00,20.200000000000003,15.0,14.0,33.0,18.2,0.13154166666666664,1.25,0,5
20.033895,82.112269,2009-08-10 00:00:00,30.6,28.0,22.3,30.1,23.4,0.32758333333333334,3.99,1,10
29.910093,69.875212,2014-10-01 00:00:00,4.0,4.0,3.8000000000000003,32.3,18.2,0.038925000000000015,0.3900000000000003,0,3
10.466531,77.017721,2007-05-02 00:00:00,7.899999999999999,1.1,0.6,34.1,21.8,0.29555833333333376,0.0,0,3
32.394943,77.722445,2016-11-06 00:00:00,0.0,0.0,0.0,-6.8,-28.1,0.24905833333333288,0.0,0,0
25.977086,63.323585,2011-09-13 00:00:00,0.0,0.0,0.0,41.4,23.8,0.004258333333333336,0.0,0,0
27.989905,97.732616,2013-01-22 00:00:00,17.2,15.299999999999999,15.299999999999999,10.0,-9.2,0.4173083333333333,0.93,0,3
12.763498,77.557345,2015-10-14 00:00:00,36.5,17.700000000000003,6.6,28.6,17.6,0.3696583333333333,-1.3200000000000003,0,4
36.042588,85.173252,2016-06-27 00:00:00,15.900000000000002,12.700000000000001,2.4,8.6,-5.5,0.2859500000000001,-0.21,0,7
28.242677,61.821704,2012-08-27 00:00:00,0.0,0.0,0.0,38.8,20.4,0.0,0.0,0,0
17.753476,94.777877,2012-09-12 00:00:00,238.2,150.79999999999998,61.10000000000001,33.2,22.0,0.47281666666666644,-2.52,5,10
30.78044,91.691102,2013-10-12 00:00:00,12.8,0.0,0.0,3.2,-15.1,0.408933333333333,0.0,0,3
30.436078,90.81909,2009-09-23 00:00:00,20.3,16.7,8.0,13.7,-0.0,0.5216916666666671,-0.18,0,8
36.017416,80.378629,2013-05-17 00:00:00,22.299999999999997,13.0,9.2,0.5,-18.5,0.28059999999999985,-0.04,0,3
21.169666,70.722797,2013-11-04 00:00:00,0.0,0.0,0.0,31.2,18.1,0.2543166666666666,0.0,0,0
28.880457,92.419123,2016-08-07 00:00:00,76.0,52.599999999999994,35.099999999999994,10.1,-0.6,0.41519999999999996,3.61,0,10
21.560577,92.923741,2017-04-08 00:00:00,14.5,12.7,0.5,32.1,16.4,0.2847249999999999,-1.98,0,3
27.585173,65.709404,2017-08-18 00:00:00,0.0,0.0,0.0,37.8,19.0,0.0,0.0,0,0
28.271598,85.007531,2012-05-28 00:00:00,44.8,29.9,8.0,9.4,-4.7,0.42070833333333296,1.0200000000000002,0,6
35.955384,74.40291,2013-04-01 00:00:00,5.1,0.0,0.0,6.9,-8.4,0.329999999999999,0.0,0,2
35.429775,80.754431,2014-07-27 00:00:00,15.6,5.4,3.0,2.8,-16.1,0.6620500000000002,0.0,0,5
27.04074,95.819973,2013-02-03 00:00:00,2.5,2.5,2.5,16.1,4.7,0.29760000000000025,0.5,0,1
35.492442,76.220602,2007-03-07 00:00:00,32.7,13.999999999999998,3.8000000000000003,-16.6,-26.9,0.3190000000000002,0.0,0,9
38.640361,97.36285,2011-12-29 00:00:00,0.0,0.0,0.0,-19.0,-37.6,0.2420000000000006,0.0,0,0
8.905639,76.852296,2010-04-20 00:00:00,28.2,26.2,12.6,35.7,24.9,0.45549166666666685,0.65,0,10
27.490679,87.856354,2009-09-27 00:00:00,45.3,31.9,20.1,13.0,5.0,0.3878083333333335,1.69,0,10
38.935513,67.313353,2010-08-03 00:00:00,17.2,16.2,1.6,20.7,8.5,0.27819166666666645,-1.52,0,5
21.259743,93.463726,2012-05-16 00:00:00,22.099999999999998,22.099999999999998,5.9,32.6,17.7,0.3163166666666665,0.3,0,4
33.769585,64.129247,2014-01-02 00:00:00,0.0,0.0,0.0,2.4,-17.1,0.24284166666666698,0.0,0,0
34.697593,78.488084,2007-12-01 00:00:00,0.0,0.0,0.0,-6.9,-22.9,0.03447499999999989,0.0,0,0
20.962329,92.735636,2013-07-11 00:00:00,172.8,99.0,43.8,30.4,23.4,0.419858333333333,0.95,4,10
32.976337,95.219441,2007-10-08 00:00:00,27.499999999999996,15.799999999999999,9.1,11.8,-4.1,0.37992500000000007,0.32,0,10
25.69201,70.071992,2013-08-15 00:00:00,12.899999999999999,12.899999999999999,12.299999999999999,34.8,25.3,0.05228333333333332,1.9599999999999997,0,3
32.363235,79.249838,2009-01-17 00:00:00,5.2,5.2,5.2,-10.8,-27.5,0.0629999999999999,0.0,0,1
30.300154,96.731612,2010-02-16 00:00:00,1.2,1.2,1.1,-0.1,-23.2,0.3594583333333334,0.0,0,1
34.252357,60.857046,2013-06-23 00:00:00,0.0,0.0,0.0,38.7,18.4,0.024091666666666685,0.0,0,0
31.824332,91.940217,2008-10-21 00:00:00,23.5,18.6,11.7,0.1,-17.4,0.37603333333333333,0.0,0,4
26.827252,60.647675,2014-02-04 00:00:00,18.5,18.5,14.500000000000002,21.9,5.0,0.07608333333333336,0.92,0,4
27.973257,95.886431,2016-06-27 00:00:00,91.0,61.49999999999999,17.7,30.6,24.1,0.4887249999999991,0.9799999999999989,1,10
34.716707,92.446192,2010-11-09 00:00:00,2.9,0.6,0.0,-6.1,-32.1,0.35528333333333273,0.0,0,2
30.143484,89.719649,2013-12-20 00:00:00,0.0,0.0,0.0,-3.2,-28.0,0.2590000000000003,0.0,0,0
37.251513,72.727125,2010-07-07 00:00:00,0.0,0.0,0.0,-0.5,-12.9,0.1219999999999999,0.0,0,0
27.271277,86.576465,2012-11-27 00:00:00,0.1,0.1,0.1,22.9,5.3,0.28206666666666674,0.0,0,0
27.604316,64.597444,2007-01-19 00:00:00,0.0,0.0,0.0,22.3,2.2,0.013441666666666647,0.0,0,0
24.568532,87.60664,2015-03-19 00:00:00,0.30000000000000004,0.30000000000000004,0.2,33.1,13.2,0.14413333333333342,0.01,0,1
34.209744,77.903498,2008-07-01 00:00:00,15.099999999999998,11.2,8.799999999999999,11.0,-7.4,0.08458333333333329,-0.12,0,4
23.122982,91.653573,2015-11-05 00:00:00,48.5,48.5,0.7,31.3,20.5,0.4628666666666669,-5.05,1,3
35.222098,84.218739,2012-10-13 00:00:00,5.800000000000001,1.9000000000000001,1.6,0.8,-15.4,0.16089999999999993,0.02,0,3
16.256943,74.151033,2013-12-05 00:00:00,3.2,2.7,2.0,28.5,16.5,0.2757833333333334,0.0,0,1
33.539762,84.407471,2013-06-17 00:00:00,22.299999999999997,22.299999999999997,9.399999999999999,16.1,-6.7,0.15789166666666662,-0.68,0,5
32.995195,67.711742,2007-05-22 00:00:00,7.5,5.9,0.30000000000000004,24.3,2.9,0.20170833333333357,-0.4199999999999999,0,4
21.572296,83.641538,2013-03-21 00:00:00,5.1,5.1,0.0,36.0,18.1,0.15430833333333324,-0.36,0,3
32.424387,79.927326,2010-09-26 00:00:00,23.5,7.4,0.2,11.2,-3.8,0.2823250000000001,0.020000000000000007,0,3
35.342176,81.170182,2012-06-23 00:00:00,0.0,0.0,0.0,-0.6,-22.0,0.375,0.0,0,0
37.829282,67.658573,2013-07-31 00:00:00,0.0,0.0,0.0,43.3,22.0,0.12899999999999967,0.0,0,0
12.638723,92.929799,2014-02-25 00:00:00,5.000000000000001,2.8000000000000003,0.2,28.3,20.9,0.13759166666666667,0.04,0,2
15.11587,78.044751,2014-08-12 00:00:00,3.5999999999999996,3.4,2.8,32.2,23.5,0.17743333333333317,0.14,0,4
27.974335,87.727756,2014-10-25 00:00:00,0.0,0.0,0.0,-2.6,-16.9,0.3806833333333335,0.0,0,0
29.80442,89.197214,2016-07-03 00:00:00,62.8,45.60000000000001,32.0,12.0,0.4,0.4215499999999998,0.61,0,10
35.618308,68.602042,2012-01-19 00:00:00,34.3,33.8,0.4,6.2,-14.8,0.32555833333333356,-1.4500000000000002,1,6
